Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1992-12-12,NJN,0.6761875,0.24529166666666666,0.007874999999999998
1992-12-15,CHH,0.5918958333333333,0.24991666666666668,0.06429166666666666
1992-12-17,WSB,0.6676458333333334,0.2530833333333334,0.02808333333333333
1992-12-19,PHI,0.7033958333333333,0.2625,0.026249999999999996
1992-12-21,MIA,0.6849166666666666,0.2743333333333334,0.03245833333333333
1992-12-23,WSB,0.6815208333333334,0.2689166666666667,0.03266666666666666
1992-12-25,NYK,0.6731458333333333,0.24979166666666666,0.019166666666666665
1992-12-26,IND,0.6452291666666667,0.3080833333333334,0.08308333333333333
1992-12-29,CHH,0.6435625,0.32258333333333333,0.08633333333333333
1992-12-30,MIA,0.6555625,0.29058333333333336,0.06558333333333333
1993-01-02,IND,0.6643333333333333,0.28545833333333337,0.06045833333333333
1993-01-05,LAL,0.6423541666666667,0.284625,0.054
1993-01-06,CLE,0.5976458333333333,0.2674166666666667,0.07616666666666666
1993-01-08,MIL,0.5884375,0.28420833333333334,0.08733333333333335
1993-01-09,PHI,0.6586041666666667,0.3290416666666667,0.08154166666666667
1993-01-12,ORL,0.6057291666666667,0.28425,0.076125
1993-01-15,GSW,0.5895208333333335,0.2963541666666667,0.08260416666666667
1993-01-16,ORL,0.7404375000000001,0.31714583333333335,0.05277083333333333
1993-01-18,BOS,0.6167083333333333,0.23808333333333337,0.06933333333333334
1993-01-21,NJN,0.6954583333333333,0.26,0.040624999999999994
1993-01-22,CHH,0.699625,0.28737500000000005,0.045500000000000006
1993-01-24,SAS,0.7335208333333333,0.275625,0.028124999999999997
1993-01-26,DAL,0.5756458333333333,0.242375,0.09050000000000001
1993-01-28,HOU,0.6549791666666667,0.28158333333333335,0.06220833333333333
1993-01-30,DEN,0.7084791666666667,0.253125,0.0225
1993-02-01,UTA,0.7064791666666667,0.29737500000000006,0.055499999999999994
1993-02-03,SAC,0.6629791666666667,0.29760416666666667,0.07822916666666667
1993-02-04,LAC,0.8002916666666667,0.29525,0.030874999999999996
1993-02-07,POR,0.7351458333333334,0.27870833333333334,0.03683333333333333
1993-02-10,IND,0.7115416666666667,0.28710416666666666,0.050854166666666666
1993-02-12,NYK,0.4934166666666666,0.11845833333333333,0.11845833333333333
1993-02-13,CLE,0.733625,0.2816666666666667,0.03979166666666666
1993-02-15,SAC,0.5797916666666667,0.3164791666666667,0.10835416666666667
1993-02-17,UTA,0.6281458333333333,0.28687500000000005,0.095625
1993-02-23,MIL,0.7094791666666668,0.29333333333333333,0.06270833333333332
1993-02-25,ORL,0.7173958333333333,0.2837708333333333,0.05314583333333333
1993-02-27,ATL,0.60275,0.31685416666666666,0.11435416666666666
1993-03-02,NJN,0.7028333333333334,0.2989375,0.07393749999999999
1993-03-03,DAL,0.4223541666666667,0.15345833333333334,0.15345833333333334
1993-03-05,SAS,0.5992291666666666,0.12635416666666666,0.12635416666666666
1993-03-09,SEA,0.702625,0.29433333333333334,0.06370833333333334
1993-03-11,MIA,0.6970416666666667,0.2807291666666667,0.06697916666666667
1993-03-12,CHH,0.5784583333333334,0.3544791666666667,0.11260416666666667
1993-03-14,DET,0.6200416666666667,0.32643750000000005,0.0845625
1993-03-15,LAC,0.7265416666666668,0.23927083333333332,0.02552083333333333
1993-03-19,WSB,0.6348125,0.2621041666666667,0.042729166666666665
1993-03-20,WSB,0.5243333333333333,0.2682291666666667,0.09385416666666666
1993-03-23,MIN,0.69175,0.26764583333333336,0.03139583333333333
1993-03-24,PHI,0.6807083333333334,0.24681250000000002,0.027437499999999997
1993-03-26,ORL,0.6061666666666667,0.23433333333333334,0.04870833333333333
1993-03-30,PHO,0.7291458333333334,0.2431666666666667,0.018166666666666664
1993-04-02,NJN,0.6646666666666666,0.2679583333333333,0.05420833333333333
1993-04-04,BOS,0.6585000000000001,0.2695416666666667,0.04454166666666666
1993-04-06,MIL,0.7007708333333333,0.27166666666666667,0.024166666666666666
1993-04-09,ATL,0.7093125,0.29233333333333333,0.04483333333333333
1993-04-10,IND,0.7312291666666667,0.26987500000000003,0.033624999999999995
1993-04-12,DET,0.693875,0.27179166666666665,0.041166666666666664
1993-04-14,MIA,0.5836250000000001,0.2733333333333333,0.09895833333333331
1993-04-16,MIL,0.6115833333333333,0.27720833333333333,0.08033333333333333
1993-04-18,CLE,0.6939375000000001,0.3196666666666667,0.06654166666666667
1993-04-20,PHI,0.5473125,0.25604166666666667,0.10416666666666666
1993-04-22,DET,0.7727708333333334,0.30670833333333336,0.047958333333333325
1993-04-23,CHH,0.6683958333333334,0.27904166666666663,0.06529166666666666
1993-04-25,NYK,0.6420416666666667,0.27039583333333334,0.062270833333333324
1993-11-05,CHH,0.5228958333333333,0.23727083333333335,0.15433333333333332
1993-11-06,MIA,0.36772916666666666,0.152,0.14214583333333333
1993-11-08,ATL,0.30452083333333335,0.19108333333333336,0.1389375
1993-11-10,MIL,0.33504166666666674,0.23795833333333333,0.10052083333333334
1993-11-13,BOS,0.3384166666666667,0.23070833333333335,0.12204166666666666
1993-11-16,SEA,0.3592291666666667,0.24545833333333333,0.08152083333333332
1993-11-18,POR,0.25406249999999997,0.15002083333333333,0.12164583333333333
1993-11-19,LAL,0.3384375,0.2164583333333333,0.12464583333333332
1993-11-21,SAC,0.3347916666666667,0.2203125,0.10302083333333333
1993-11-23,HOU,0.28706250000000005,0.15820833333333334,0.16979166666666667
1993-11-24,SAS,0.2328958333333333,0.12993749999999998,0.15522916666666664
1993-11-26,DAL,0.2320833333333333,0.11831249999999999,0.16370833333333334
1993-11-30,PHO,0.3468541666666667,0.12325000000000001,0.16595833333333332
1993-12-03,MIA,0.43833333333333335,0.18250000000000002,0.13772916666666668
1993-12-07,LAC,0.30383333333333334,0.020895833333333332,0.19808333333333333
1993-12-08,PHI,0.3464166666666667,0.037,0.24193750000000003
1993-12-10,NJN,0.442125,0.17750000000000002,0.168625
1993-12-11,CLE,0.3905208333333333,0.17314583333333333,0.19729166666666664
1993-12-15,BOS,0.4627916666666667,0.20568750000000002,0.15818749999999998
1993-12-17,NYK,0.48774999999999996,0.22583333333333336,0.14289583333333333
1993-12-18,SAS,0.36787500000000006,0.17250000000000001,0.1966458333333333
1993-12-20,CHH,0.4394166666666666,0.18733333333333332,0.19324999999999998
1993-12-22,MIN,0.35664583333333333,0.16074999999999998,0.22254166666666664
1993-12-23,DET,0.4249791666666667,0.14014583333333333,0.19291666666666668
1993-12-25,ORL,0.3907291666666667,0.10829166666666667,0.17560416666666667
1993-12-29,NJN,0.3025,0.043687500000000004,0.223375
1993-12-30,CHH,0.2843541666666667,0.001020833333333332,0.16260416666666666
1994-01-04,DET,0.41850000000000004,0.16358333333333333,0.24722916666666667
1994-01-05,ORL,0.38379166666666664,0.149,0.23041666666666666
1994-01-07,WSB,0.4534166666666667,0.1795,0.22012500000000002
1994-01-08,DAL,0.33658333333333335,0.11100000000000002,0.23183333333333328
1994-01-12,ATL,0.40120833333333333,0.17966666666666664,0.2114375
1994-01-14,UTA,0.44845833333333335,0.2000625,0.20020833333333332
1994-01-15,HOU,0.43425,0.17108333333333334,0.23393749999999996
1994-01-17,PHI,0.2572916666666667,0.005500000000000001,0.23099999999999998
1994-01-19,WSB,0.30408333333333337,0.018333333333333333,0.2727291666666667
1994-01-21,IND,0.4629375,0.2018125,0.21941666666666665
1994-01-22,IND,0.37002083333333335,0.1281875,0.25347916666666664
1994-01-24,DET,0.2884583333333333,0.028874999999999998,0.3013958333333333
1994-01-27,CLE,0.4685416666666667,0.19908333333333333,0.18662499999999999
1994-01-28,MIL,0.4174583333333333,0.14708333333333334,0.24052083333333335
1994-02-01,DEN,0.42170833333333335,0.20879166666666668,0.21635416666666668
1994-02-03,UTA,0.5036875000000001,0.22427083333333336,0.19016666666666665
1994-02-04,GSW,0.4523541666666667,0.20068750000000002,0.24404166666666666
1994-02-06,PHO,0.5260625,0.2899375,0.16791666666666666
1994-02-08,LAC,0.4263958333333334,0.1960208333333333,0.20135416666666667
1994-02-10,MIL,0.4616041666666666,0.2114375,0.218625
1994-02-16,MIA,0.387375,0.10079166666666667,0.21770833333333334
1994-02-18,DEN,0.4482291666666666,0.22568749999999999,0.18558333333333332
1994-02-20,NYK,0.4999791666666667,0.23356249999999998,0.1853125
1994-02-21,CHH,0.4993749999999999,0.23366666666666666,0.17779166666666665
1994-02-23,GSW,0.4190208333333334,0.21227083333333335,0.22391666666666665
1994-02-25,WSB,0.4570416666666666,0.2114166666666667,0.21747916666666667
1994-02-26,IND,0.4856875,0.2023125,0.23195833333333332
1994-02-28,CLE,0.47350000000000003,0.20354166666666668,0.22952083333333334
1994-03-02,LAL,0.37820833333333337,0.10450000000000001,0.28825
1994-03-04,POR,0.2512916666666667,0.027499999999999997,0.3372708333333333
1994-03-06,CLE,0.48924999999999996,0.23495833333333335,0.23170833333333335
1994-03-08,ATL,0.3393333333333334,0.0703125,0.26839583333333333
1994-03-11,ATL,0.23322916666666665,0.041666666666666664,0.29541666666666666
1994-03-12,SAC,0.27166666666666667,0.0625,0.28352083333333333
1994-03-15,ORL,0.4179791666666666,0.18722916666666667,0.2652083333333333
1994-03-16,BOS,0.4777916666666666,0.23952083333333332,0.17274999999999996
1994-03-18,SEA,0.4225000000000001,0.184875,0.2277708333333333
1994-03-20,MIN,0.39822916666666675,0.1743125,0.23625
1994-03-22,NYK,0.4498125,0.19035416666666669,0.19577083333333334
1994-03-23,PHI,0.3928958333333334,0.17481249999999998,0.2435
1994-03-25,NJN,0.39158333333333334,0.17741666666666667,0.21912500000000001
1994-03-26,IND,0.48052083333333334,0.19764583333333335,0.18604166666666666
1994-03-29,PHI,0.4568333333333333,0.20854166666666665,0.19924999999999998
1994-04-01,DET,0.4362916666666667,0.17222916666666668,0.24510416666666662
1994-04-03,DET,0.4588125,0.20222916666666665,0.20868750000000003
1994-04-05,WSB,0.37114583333333334,0.16568750000000002,0.27822916666666664
1994-04-08,IND,0.48714583333333333,0.22527083333333334,0.21854166666666663
1994-04-09,MIL,0.35972916666666666,0.17310416666666667,0.25516666666666665
1994-04-12,NJN,0.39279166666666665,0.19183333333333333,0.2735
1994-04-13,MIA,0.5010208333333334,0.22702083333333334,0.2139583333333333
1994-04-15,CHH,0.4875,0.222875,0.21868749999999998
1994-04-17,ORL,0.4523541666666667,0.19052083333333333,0.2458958333333333
1994-04-18,ATL,0.45789583333333334,0.22439583333333335,0.24524999999999997
1994-04-22,BOS,0.6260625000000001,0.3064791666666667,0.20079166666666665
1994-04-24,NYK,0.43120833333333336,0.20174999999999998,0.24177083333333332
1994-11-04,CHH,0.5285416666666667,0.28754166666666664,0.0958125
1994-11-05,WSB,0.5992083333333333,0.29885416666666664,0.10758333333333334
1994-11-07,PHI,0.5159791666666668,0.2145625,0.08964583333333334
1994-11-09,NJN,0.6030208333333333,0.2865416666666667,0.06854166666666667
1994-11-11,MIN,0.5247083333333334,0.25937499999999997,0.09391666666666668
1994-11-12,DAL,0.606875,0.3240625,0.09552083333333333
1994-11-16,SAS,0.5365000000000001,0.21172916666666663,0.12210416666666668
1994-11-17,HOU,0.551,0.2331875,0.10639583333333334
1994-11-19,DAL,0.5238125,0.2049375,0.11170833333333333
1994-11-22,LAC,0.5247499999999999,0.21354166666666666,0.11614583333333334
1994-11-23,DEN,0.5562291666666667,0.207375,0.10497916666666668
1994-11-25,UTA,0.42712500000000003,0.16054166666666667,0.1472291666666667
1994-11-30,PHO,0.4846666666666667,0.1761875,0.13439583333333333
1994-12-02,ATL,0.5107291666666666,0.17410416666666667,0.10991666666666666
1994-12-03,BOS,0.48472916666666666,0.20585416666666664,0.13766666666666666
1994-12-05,NJN,0.5417708333333333,0.2518541666666667,0.10241666666666666
1994-12-09,DET,0.5566666666666666,0.20174999999999998,0.08554166666666665
1994-12-10,MIL,0.6108750000000001,0.21541666666666665,0.06572916666666666
1994-12-13,DET,0.5726666666666668,0.19443749999999999,0.09072916666666667
1994-12-16,ATL,0.5632291666666667,0.200125,0.08664583333333332
1994-12-17,UTA,0.6106875,0.20920833333333333,0.0651875
1994-12-19,CLE,0.5104166666666667,0.19947916666666668,0.10604166666666667
1994-12-21,IND,0.5068333333333334,0.24016666666666667,0.11324999999999999
1994-12-23,IND,0.5624583333333333,0.18297916666666664,0.08020833333333333
1994-12-25,NYK,0.7487708333333333,0.2276875,0.035479166666666666
1994-12-27,LAC,0.538,0.21097916666666666,0.10854166666666666
1994-12-28,BOS,0.6350625,0.1706875,0.04810416666666666
1994-12-30,MIA,0.5487916666666667,0.18025,0.0965
1995-01-04,DEN,0.6420833333333333,0.22652083333333334,0.05264583333333333
1995-01-06,SEA,0.6304375,0.192625,0.05483333333333333
1995-01-07,CLE,0.6160208333333334,0.22114583333333332,0.07191666666666666
1995-01-10,ORL,0.5985,0.2038333333333333,0.0515
1995-01-11,PHI,0.6047083333333334,0.20839583333333334,0.0581875
1995-01-13,SAC,0.6348333333333334,0.21127083333333332,0.030416666666666665
1995-01-14,CHH,0.5159583333333334,0.23566666666666666,0.0838125
1995-01-16,WSB,0.6519166666666666,0.2383958333333333,0.03802083333333334
1995-01-18,MIL,0.6269999999999999,0.18558333333333332,0.0365
1995-01-20,MIN,0.5839791666666666,0.20529166666666665,0.070875
1995-01-22,HOU,0.6556666666666667,0.21285416666666665,0.042833333333333334
1995-01-24,SAS,0.6195625,0.212875,0.1215
1995-01-26,ORL,0.5017708333333333,0.20077083333333334,0.11679166666666667
1995-01-29,GSW,0.5470625,0.1863333333333333,0.09597916666666667
1995-01-31,LAL,0.6419166666666666,0.19845833333333332,0.051250000000000004
1995-02-02,SAC,0.5979583333333334,0.1938125,0.060937500000000006
1995-02-03,PHO,0.5831458333333334,0.16852083333333334,0.0695625
1995-02-05,GSW,0.6158541666666666,0.21222916666666664,0.07758333333333334
1995-02-08,POR,0.5980833333333333,0.2336875,0.07475
1995-02-09,SEA,0.6809375000000001,0.2767291666666667,0.06591666666666667
1995-02-15,WSB,0.60925,0.20274999999999999,0.06029166666666667
1995-02-17,DET,0.6052708333333333,0.2026875,0.05741666666666667
1995-02-18,MIL,0.6647291666666667,0.2038958333333333,0.0395625
1995-02-20,CHH,0.6730833333333334,0.20266666666666666,0.03345833333333333
1995-02-21,ATL,0.605125,0.24035416666666665,0.04725
1995-02-24,MIA,0.6385625,0.2396875,0.02889583333333333
1995-02-26,ORL,0.6426458333333332,0.1991041666666667,0.0304375
1995-02-27,NJN,0.6460416666666667,0.21675,0.0244375
1995-03-01,MIA,0.5617916666666667,0.18624999999999997,0.08716666666666667
1995-03-02,NYK,0.6956041666666666,0.25527083333333334,0.010145833333333333
1995-03-04,PHI,0.641375,0.23710416666666667,0.042124999999999996
1995-03-06,POR,0.630125,0.21064583333333337,0.041125
1995-03-10,CLE,0.5520416666666667,0.1710625,0.08760416666666668
1995-03-11,LAL,0.671375,0.2267708333333333,0.027916666666666666
1995-03-14,WSB,0.5843541666666666,0.17404166666666665,0.07279166666666667
1995-03-15,ATL,0.5741666666666667,0.17904166666666665,0.07706249999999999
1995-03-17,MIL,0.5956041666666667,0.20827083333333335,0.063875
1995-03-19,IND,0.6517291666666667,0.2419375,0.151125
1995-03-22,BOS,0.5877916666666667,0.21772916666666667,0.10185416666666666
1995-03-24,ORL,0.5764583333333333,0.17220833333333332,0.16220833333333334
1995-03-25,ATL,0.5636041666666667,0.1664375,0.17225000000000001
1995-03-28,NYK,0.6023958333333334,0.23597916666666668,0.1420625
1995-03-30,BOS,0.5926458333333333,0.17164583333333333,0.15256250000000002
1995-04-01,PHI,0.589375,0.16899999999999998,0.1514375
1995-04-05,NJN,0.5424374999999999,0.1953125,0.18343750000000003
1995-04-07,CLE,0.5934375,0.16095833333333331,0.15887500000000002
1995-04-09,CLE,0.5898333333333333,0.13697916666666665,0.1600416666666667
1995-04-11,IND,0.5770625,0.15310416666666665,0.16183333333333333
1995-04-12,DET,0.4402083333333333,0.18377083333333333,0.20627083333333335
1995-04-16,NYK,0.5954166666666667,0.16139583333333335,0.1408125
1995-04-17,MIA,0.5620208333333333,0.13547916666666668,0.19202083333333336
1995-04-20,DET,0.5092083333333334,0.15629166666666666,0.17645833333333333
1995-04-22,CHH,0.5236041666666666,0.14547916666666666,0.18010416666666668
1995-04-23,MIL,0.4783958333333333,0.12260416666666665,0.23247916666666668
1995-11-03,CHH,0.7625416666666667,0.0,0.12572916666666667
1995-11-04,BOS,0.7163125,0.0,0.11581249999999998
1995-11-07,TOR,0.8069583333333334,0.0,0.13466666666666666
1995-11-09,CLE,0.8823125,0.0,0.03002083333333333
1995-11-11,POR,0.8749583333333333,0.0,0.029604166666666664
1995-11-14,ORL,0.8886041666666666,0.0,0.03277083333333333
1995-11-15,CLE,0.7444166666666667,-0.004083333333333334,0.05829166666666666
1995-11-17,NJN,0.8094583333333333,-0.007,0.03191666666666666
1995-11-21,DAL,0.9319583333333333,0.0,0.05399999999999999
1995-11-22,SAS,0.8491875000000001,-0.002333333333333333,0.0308125
1995-11-24,UTA,0.8728541666666667,0.0,0.016625
1995-11-26,SEA,0.8948541666666666,-0.0005833333333333333,0.02283333333333333
1995-11-27,POR,0.8669166666666666,-0.002916666666666667,0.02227083333333333
1995-11-30,VAN,0.8627916666666666,0.0,0.029187499999999998
1995-12-02,LAC,0.9135416666666667,0.0,0.02225
1995-12-06,NYK,0.8612916666666668,0.0,0.11320833333333331
1995-12-08,SAS,0.8233333333333335,0.0,0.12572916666666667
1995-12-09,MIL,0.8332916666666665,-0.002333333333333333,0.11981249999999999
1995-12-13,ORL,0.8906875,0.0,0.11022916666666667
1995-12-14,ATL,0.7665208333333334,-0.0035,0.11929166666666666
1995-12-16,LAL,0.8016666666666665,-0.00525,0.11731249999999999
1995-12-18,BOS,0.8391249999999999,0.0,0.1130208333333333
1995-12-19,DAL,0.7669583333333334,0.0,0.11022916666666666
1995-12-22,TOR,0.8628125,0.0,0.09235416666666667
1995-12-23,UTA,0.8317291666666667,0.0,0.09114583333333331
1995-12-26,IND,0.8536458333333334,0.0,0.12074999999999998
1995-12-29,IND,0.7587291666666667,0.0,0.12991666666666668
1995-12-30,ATL,0.8196041666666667,0.0,0.11399999999999999
1996-01-03,HOU,0.8627291666666665,0.0,0.1114375
1996-01-04,CHH,0.7603333333333333,0.0,0.13429166666666667
1996-01-06,MIL,0.8019375,0.0,0.10645833333333334
1996-01-10,SEA,0.78575,0.0,0.10683333333333334
1996-01-13,PHI,0.8007708333333334,0.0,0.11204166666666666
1996-01-15,WSB,0.8638125000000001,0.0,0.10724999999999998
1996-01-16,PHI,0.7832083333333333,0.0,0.11814583333333334
1996-01-18,TOR,0.8356458333333332,0.0,0.12293749999999998
1996-01-21,DET,0.85175,0.0,0.10804166666666667
1996-01-23,NYK,0.7726041666666668,0.0,0.11158333333333333
1996-01-24,VAN,0.6889791666666666,0.0,0.1451875
1996-01-26,MIA,0.7755416666666667,0.0,0.1255
1996-01-28,PHO,0.8237916666666667,0.0,0.1388125
1996-01-30,HOU,0.8919375,0.0,0.0963125
1996-02-01,SAC,0.8093333333333332,-0.002916666666666667,0.13054166666666664
1996-02-02,LAL,0.7271666666666667,-0.013416666666666667,0.11468749999999998
1996-02-04,DEN,0.8484166666666667,-0.00525,0.10516666666666664
1996-02-06,PHO,0.8745208333333333,0.0,0.12829166666666666
1996-02-07,GSW,0.7902291666666668,-0.006416666666666667,0.14156249999999998
1996-02-13,WSB,0.754375,-0.009333333333333332,0.12514583333333332
1996-02-15,DET,0.9534375,-0.00525,0.13216666666666665
1996-02-16,MIN,0.8233958333333334,0.0,0.1495625
1996-02-18,IND,0.8340624999999999,-0.006416666666666667,0.12168749999999999
1996-02-20,CLE,0.8001458333333333,0.0,0.12633333333333333
1996-02-22,ATL,0.8554583333333334,0.0,0.11320833333333331
1996-02-23,MIA,0.8151249999999999,0.0,0.12693749999999998
1996-02-25,ORL,0.8743958333333334,0.0,0.09314583333333333
1996-02-27,MIN,0.8069791666666667,0.0,0.13606249999999998
1996-03-01,GSW,0.7779583333333334,0.0,0.1275
1996-03-02,BOS,0.7703541666666667,0.0,0.11856249999999999
1996-03-05,MIL,0.7428333333333333,0.005166666666666667,0.11320833333333333
1996-03-07,DET,0.8436875000000001,0.003875,0.11549999999999999
1996-03-10,NYK,0.7698333333333334,-0.0013750000000000004,0.119375
1996-03-13,WSB,0.7208125,0.0018333333333333344,0.12062500000000001
1996-03-15,DEN,0.7261041666666667,0.008,0.1605833333333333
1996-03-16,NJN,0.8818333333333334,0.011875,0.04822916666666666
1996-03-18,PHI,0.9273958333333333,0.010124999999999999,0.012312499999999999
1996-03-19,SAC,0.8015833333333333,0.014208333333333333,0.06014583333333333
1996-03-21,NYK,0.8850625,0.020666666666666667,0.035979166666666666
1996-03-24,TOR,0.9505208333333334,0.024541666666666666,0.031104166666666665
1996-03-28,ATL,0.7633125000000001,0.024541666666666666,0.07397916666666667
1996-03-30,LAC,0.8509791666666666,0.019375,0.03939583333333334
1996-04-02,MIA,0.8332916666666667,0.0155,0.12018749999999999
1996-04-04,MIA,0.8699166666666667,0.018083333333333333,0.11560416666666666
1996-04-05,CHH,0.735375,-0.009333333333333332,0.11760416666666665
1996-04-07,ORL,0.8997291666666667,-0.00525,0.09385416666666667
1996-04-08,CHH,0.8781666666666668,-0.004666666666666666,0.10439583333333333
1996-04-11,NJN,0.7372291666666667,-0.006416666666666667,0.11968749999999999
1996-04-12,PHI,0.7666666666666667,-0.004666666666666666,0.13972916666666668
1996-04-14,CLE,0.8796458333333335,0.0,0.09058333333333332
1996-04-16,MIL,0.8702291666666667,0.0,0.12214583333333331
1996-04-18,DET,0.6699791666666667,0.0075833333333333326,0.11906249999999999
1996-04-20,IND,0.6977083333333334,0.013791666666666666,0.1371875
1996-04-21,WSB,0.6733958333333332,-0.036833333333333336,0.09372916666666666
1996-11-01,BOS,0.9056524305555554,0.018341319444444445,0.018341319444444445
1996-11-02,PHI,0.7995711805555556,0.0,0.0
1996-11-05,VAN,0.8420322916666667,0.0,0.0
1996-11-06,MIA,0.910251388888889,0.0,0.0
1996-11-08,DET,0.8783569444444443,0.017464583333333335,0.017464583333333335
1996-11-09,BOS,0.81508125,0.027319097222222224,0.027319097222222224
1996-11-11,PHO,0.8914048611111112,0.018481597222222222,0.018481597222222222
1996-11-13,MIA,0.8899031250000001,0.0,0.0
1996-11-15,CHH,0.8427190972222222,0.013536805555555555,0.013536805555555555
1996-11-16,ATL,0.8581930555555555,0.0,0.0
1996-11-20,PHO,0.8890006944444444,0.0,0.0
1996-11-21,DEN,0.8766062499999999,0.0,0.0
1996-11-23,UTA,0.9147749999999999,0.0,0.0
1996-11-25,LAC,0.9184767361111109,0.0,0.0
1996-11-29,DAL,0.9102909722222222,0.0,0.0
1996-11-30,SAS,0.9312961805555555,0.0,0.0
1996-12-03,MIL,0.9294711805555554,0.0,0.0
1996-12-05,LAC,0.8943659722222222,0.0,0.0
1996-12-07,MIA,0.9009201388888889,0.02325104166666667,0.02325104166666667
1996-12-08,TOR,0.8669302083333332,0.032614583333333336,0.032614583333333336
1996-12-11,MIN,0.7892482638888889,0.04288993055555556,0.04288993055555556
1996-12-13,NJN,0.7857520833333335,0.043801736111111114,0.043801736111111114
1996-12-14,CHH,0.8978940972222224,0.027529513888888895,0.027529513888888895
1996-12-17,LAL,0.9712875,0.02451354166666667,0.02451354166666667
1996-12-19,CHH,0.8436208333333333,0.020550694444444448,0.020550694444444448
1996-12-21,PHI,0.9079489583333332,0.009398611111111113,0.009398611111111113
1996-12-23,NJN,0.8273499999999999,0.012835416666666667,0.012835416666666667
1996-12-25,DET,0.9673361111111107,0.0,0.0
1996-12-26,ATL,0.7992190972222222,0.04727361111111111,0.04727361111111111
1996-12-28,CLE,0.8628461805555556,0.0,0.0
1996-12-30,IND,0.8641416666666666,0.014413541666666667,0.014413541666666667
1997-01-03,ORL,0.8096152777777778,0.03233402777777778,0.03233402777777778
1997-01-06,UTA,0.9302701388888888,0.0,0.0
1997-01-10,MIL,0.908901736111111,0.0,0.0
1997-01-11,HOU,0.8988798611111111,0.0050149305555555555,0.0050149305555555555
1997-01-14,WSB,0.918834375,0.0,0.0
1997-01-15,MIN,0.8876295138888889,0.0,0.0
1997-01-17,MIL,0.8589739583333333,0.0,0.0
1997-01-19,HOU,0.9159618055555555,0.0,0.0
1997-01-21,NYK,0.8943256944444444,0.0,0.0
1997-01-23,CLE,0.9054822916666666,0.0,0.0
1997-01-25,TOR,0.8487614583333334,0.013887499999999999,0.013887499999999999
1997-01-28,VAN,0.8104055555555555,0.01560590277777778,0.01560590277777778
1997-01-30,SAC,0.9027805555555556,0.0,0.0
1997-01-31,GSW,0.8294079861111111,0.009714236111111113,0.009714236111111113
1997-02-02,SEA,0.9053854166666666,0.0,0.0
1997-02-04,POR,0.8801083333333333,0.0,0.0
1997-02-05,LAL,0.8483802083333333,0.006908680555555555,0.006908680555555555
1997-02-11,CHH,0.8998197916666667,0.015816319444444445,0.015816319444444445
1997-02-14,ATL,0.9363118055555555,0.0,0.0
1997-02-16,ORL,0.8667034722222222,0.018692013888888886,0.018692013888888886
1997-02-18,DEN,0.8865642361111109,0.008592013888888889,0.008592013888888889
1997-02-21,WSB,0.9193052083333334,0.008065972222222224,0.008065972222222224
1997-02-22,GSW,0.8501211805555555,0.0,0.0
1997-02-24,POR,0.7881291666666667,0.040329861111111115,0.040329861111111115
1997-02-27,CLE,0.9351513888888888,0.0,0.0
1997-02-28,SAC,0.7749552083333333,0.014764236111111113,0.014764236111111113
1997-03-03,MIL,0.7891795138888889,0.014097916666666668,0.014097916666666668
1997-03-05,SAS,0.6790437500000002,0.03303541666666667,0.03303541666666667
1997-03-07,IND,0.8692336805555557,0.020796180555555557,0.020796180555555557
1997-03-09,NYK,0.8838253472222222,0.015570833333333336,0.015570833333333336
1997-03-11,BOS,0.8570322916666666,0.016587847222222223,0.016587847222222223
1997-03-12,PHI,0.8592739583333333,0.0,0.0
1997-03-14,NJN,0.8523694444444444,0.0,0.0
1997-03-15,ATL,0.76868125,0.018411458333333335,0.018411458333333335
1997-03-18,SEA,0.9633482638888888,0.0,0.0
1997-03-21,IND,0.8493763888888888,0.01308090277777778,0.01308090277777778
1997-03-22,DET,0.837698263888889,0.0,0.0
1997-03-25,DAL,0.8226822916666666,0.019253125000000003,0.019253125000000003
1997-03-27,TOR,0.8866236111111112,0.0,0.0
1997-03-29,NJN,0.8494020833333332,0.012765277777777778,0.012765277777777778
1997-04-01,BOS,0.7333527777777776,0.02525,0.02525
1997-04-03,WSB,0.8438187500000001,0.0,0.0
1997-04-04,CLE,0.7924263888888889,0.011963888888888888,0.011963888888888888
1997-04-06,ORL,0.7543875,0.04784201388888888,0.04784201388888888
1997-04-07,PHI,0.7275163194444445,0.011152777777777775,0.011152777777777775
1997-04-09,IND,0.7521684027777776,0.0529375,0.0529375
1997-04-10,NYK,0.772261111111111,0.03799930555555556,0.03799930555555556
1997-04-13,DET,0.7653291666666667,0.014386111111111108,0.014386111111111108
1997-04-14,TOR,0.686079861111111,0.008778124999999998,0.008778124999999998
1997-04-16,MIA,0.739017013888889,0.03760104166666667,0.03760104166666667
1997-04-19,NYK,0.7737059027777777,0.038776736111111106,0.038776736111111106
1997-10-31,BOS,0.7336086805555556,0.5531565972222223,0.04021736111111112
1997-11-01,PHI,0.6303177083333332,0.46808194444444445,0.062109375
1997-11-03,SAS,0.8720826388888887,0.6732229166666666,0.0034055555555555553
1997-11-05,ORL,0.7000711805555554,0.5543038194444444,0.04303993055555555
1997-11-07,ATL,0.7017208333333333,0.4951746527777778,0.01829513888888889
1997-11-08,NJN,0.6284003472222223,0.48523368055555555,0.07369340277777778
1997-11-11,CLE,0.613859375,0.4846576388888889,0.064209375
